predictedFC_regional,empiricalFC
0.19771461598792558,0.13241416733485076
0.21659526912207674,0.17543825713618597
0.22644059485127732,0.06643456404779981
0.22329266557035707,0.012580540380127916
0.20418546137609533,-0.0013246189021263002
0.23611397119117716,0.22527021780984682
0.22353337801048653,0.06381898521967111
0.2162651538202186,0.05038058834559913
0.24519460372383808,0.05190553532038513
0.22461045420303288,0.24424924721970684
0.19590646491213456,0.04675109791833883
0.17394233852916488,0.09897707306779624
0.21046722406858687,-0.008981322682281892
0.23109504271807355,0.06699244402235904
0.18857970021396264,0.08550894970529441
0.2190582211188711,-0.008078977673960059
0.23960693242161038,0.0016321487435061925
0.2320694852058723,0.05694621262937122
0.21758209552533278,0.060032861529624455
0.21200700392560592,0.0628745077505187
0.22741393705828455,0.17634305974133807
0.18235745240001683,0.1676019329213179
0.1756325037626426,0.13060097861867329
0.16507118417548777,0.2522377714115801
0.15015140921615738,0.3038259669017653
0.1800800176494246,0.2791388938370982
0.14625281828369738,0.3109998618400773
0.18346921280469528,0.09137728752696375
0.13139249451846302,0.2645303922789692
0.15326249780762535,0.2999818656642582
0.14348676725576037,0.25265563402715946
0.1836603786780182,0.2867465517193958
0.1859308943080868,0.25903975740032753
0.13438926803455414,0.12676873440917427
0.20160039558754625,0.20476469487003862
0.16980709968062516,0.2591197809931918
0.1810796818322605,0.3191374662532209
0.19461909621071716,0.09458716208930157
0.14393869776642984,0.23819032172105412
0.17917532873111613,0.3090485206372993
0.1833103552094209,0.31300330584472036
0.1623958890478055,0.18820180032739783
0.16114514514422681,0.33493272397855245
0.18296081359549088,0.2855200940187783
0.1627158784250792,0.3066675985831942
0.19455577159595308,0.29225955828001304
0.18145933939851366,0.32050461691938276
0.18430855032969246,0.3328693664337701
0.1962707552531372,0.3434146268625775
0.19503087957681423,0.34202102676501156
0.19980799886853262,0.28796539016275274
0.15462925864291008,0.20057925572655172
0.19495602652358263,0.21195454072811445
0.20505800704330124,0.2663086810975334
0.15346336963577348,0.20739928548854444
0.18668812582562114,0.17813531171720334
0.19367609816260486,0.19819931181789144
0.19081128088349636,0.2345066225793095
0.20017157848667694,0.301920414027491
0.21241186221468114,0.1957039655441161
0.22078125809891358,0.26675857299579797
0.21097162669594077,0.20746523012316853
0.1853702861208757,0.30141670098100853
0.21743468526378404,0.21621625370871075
0.20459282519734864,0.2445151483227055
0.20379588005610405,0.25539063434369214
0.23055791574184603,0.21999306656162862
0.23483552906151076,0.26508592164862615
0.2238760715488652,0.25204367635591646
0.215509277695681,0.2148209765386
0.21062424495382004,0.25279885798118007
0.2098715010039946,0.23630190716483385
0.20566102006969872,0.35074208650596606
0.21766387763704018,0.20529170021711277
0.2066873665893188,0.21161891849107684
0.22225246183545377,0.21915827603827823
0.20982162075511543,0.20079380217665962
0.20989935495543793,0.260777989522025
0.20154822400762665,0.2451254526076332
0.21688605332976493,0.19056586220262858
0.2193089909562705,0.18413920925281368
0.23549295620637478,0.20481906602298824
0.2379097572496038,0.223164577495212
0.22634780909783858,0.23969709273665613
0.21414318450109268,0.21171626948369998
0.22651767708178805,0.23750597182490407
0.20882117105696454,0.20649141900745796
0.22037126749315952,0.22634353979798
0.23010003995593514,0.1558311459153828
0.2280846814504165,0.17622479448244419
0.20925762919790836,0.1865608715726511
0.1701224555726824,0.2988238556049386
0.18192938688150348,0.36014863025461186
0.1818478844160053,0.3189519944040764
0.1684659106269103,0.22543164478766334
0.20501255399165574,0.2822359473185541
0.21066157560619309,0.26414724129428
0.19963885623436445,0.2753844998581508
0.2276958211144767,0.27405800338826664
0.21352423381603874,0.21421015295066154
0.1980742979085341,0.2621414608693672
0.1940535830329811,0.2983744084938403
0.20901624200079832,0.32671918981200443
0.21030841997998548,0.26329742434931297
0.2072110093318337,0.3582661184960866
0.2203381457905131,0.22995027232079687
0.20725750653908112,0.3154790011956239
0.22754007136823517,0.3253424280267544
0.21360099227238705,0.3036519745491341
0.20811242200611674,0.2667015724366465
0.21756591719124097,0.42540799689940073
0.22416078901837552,0.3212452597812747
0.21098282143156286,0.25941773022117587
0.21213052727847836,0.31667833898126074
0.1917887147046936,0.30205950207541177
0.20487721547754983,0.27557522751237884
0.18816856762706832,0.290363486182746
0.1952392165715829,0.3903481855117209
0.20365119018195102,0.33906897833519445
0.20754479078981902,0.3632536948844244
0.19487256407507267,0.21694254138719932
0.20893434172946593,0.4134561198491338
0.16196920166622347,0.15445306917832288
0.16779844856148107,0.2097248703925999
0.1771601632163179,0.21092390713743064
0.18287983410418895,0.23153162175388292
0.20423417243692785,0.3237696687507827
0.1808988363936767,0.22630967259847745
0.17706796831549468,0.3204752640265702
0.19041915594013933,0.31102870335740124
0.1718215313999895,0.33651296929245644
0.24273423574164452,0.34875471520142143
0.21035666359288283,0.2672769512816575
0.21399453534597485,0.26398310659412344
0.23285647978620622,0.334180039503756
0.21994530060880207,0.30482135290543383
0.21417011892874305,0.24013566960185484
0.21609734139734943,0.34462627872232654
0.23247407722075125,0.29492564355100964
0.18226053948337884,0.029707522291621918
0.1714546615655984,0.10070029526764615
0.16964249631172335,0.0023212574716564615
0.15448281873694,0.07741965961816244
0.194038048420205,-0.0013280175911072648
0.14492979002818807,0.031743432565023065
0.1737815165570675,0.09583725037437656
0.15538117292511794,0.07744397878317368
0.1595801407644742,0.03896751554732907
0.16806172971315703,0.11592273363102593
0.16689228997415512,0.04240163265376251
0.1685484335604071,0.10648004247921752
0.17349161793506415,0.05739787652598887
0.1909135963297041,-0.01966110780840971
0.19832768653122143,0.07017528450992583
0.19598856068410841,0.13772858130049673
0.2185007095340057,0.2222291572473668
0.20549618947743672,0.18497915704149584
0.20859269275813813,0.1462520286384767
0.1888698312835686,0.0349226326911741
0.16516491444056577,0.14788003458318408
0.1784610144013034,0.15339914329691692
0.14032698050665746,0.09942998793075565
0.16431536785126138,0.08577158816186536
0.1486601561611366,0.11799877099825123
0.17883585014856845,0.2749443021549555
0.16200008485305786,0.19990404795348318
0.17657887201458766,0.26037639288308406
0.19681558773636137,0.2854734921304815
0.1552810562528788,0.15491369008319003
0.1824060713155155,0.19904592121463158
0.21035364104438684,0.21669684000456377
0.19101415869636662,0.20418571186453902
0.2240731814452738,0.04653619725746818
0.21622793825918304,0.2159977188676478
0.21682829622717023,0.10144011741677186
0.23139037919984187,0.25502195914948356
0.20791467198754288,0.10205082935095797
0.2125321613563289,0.11106553016877514
0.20444900502366947,0.09555785526643425
0.20857440097473542,0.06945816312924272
0.2139434461574566,0.13588836357846762
0.24140019338427599,0.15386700442942422
0.19343449109166547,0.19395543439191315
0.19307384835723151,0.23200523164186873
0.20505159104033924,-0.013107286450794398
0.20540434498261753,0.094138303517168
0.1708385394466192,-0.02633196236079846
0.15236674292032526,0.0329804020126267
0.17168444922999734,-0.04099903691362327
0.16415920939742756,0.11901134024900006
0.16958901930986464,0.12733705785873142
0.17816198370839897,0.042697574556675506
0.1857083930591168,0.18450530450784977
0.17337389157297653,0.09313912829190893
0.18979944087083087,0.21759774949037125
0.15797543987401122,0.06359512865127014
0.15970608283847323,0.08405327587855205
0.16241966512952705,0.1719092811066994
0.16974782857488757,0.19152281508039323
0.1658564625614043,0.005239786393898653
0.14862675844456608,-0.023895804453071552
0.16682789544427037,0.05860864885513912
0.1535670431864874,0.031243845446246227
0.1369579982077208,0.04274437770527689
0.2306943616012792,0.09075042755485872
0.16991243040325676,0.028457270419222788
0.17344101582470156,0.019416606202379304
0.21057781895736738,0.0711375523847805
0.21261350273488894,0.1004313999456056
0.21246343377904242,-0.0034592219389413606
0.21940804791413432,0.03773538871563393
0.22736759224686978,0.12402759309266499
0.1982246782250851,0.10741537209649726
0.2208979860470528,0.05189528748288153
0.20578882282640826,0.1482896700804272
0.21543896101845042,-0.01688769727764971
0.21003659393483318,0.007810296576066416
0.2246216363473441,0.02700981649471017
0.22083423773894315,0.046023345399424855
0.2313227228510658,0.026832937056422295
0.23706341388767646,0.19577321913787896
0.24866176101726317,0.358632259162981
0.24188919645131327,0.5007470996349868
0.22543168760970472,0.40640655326135633
0.1916094742606582,0.3757053302996308
0.22871971131144875,0.20758608727277109
0.2101557150454632,0.15807269687284575
0.20845713377294667,0.30962985254849457
0.25998636415885756,0.33255523582063073
0.1957984514045815,0.2263445061908769
0.14407496441579443,0.10675320154058561
0.15395173587362848,0.1423292173915999
0.16731789200346084,0.2012406638449192
0.1386356660218408,0.15449320597957925
0.14296493255132986,0.21906589440102373
0.14117694299861916,0.12352607902026394
0.14350465022410913,0.19167044878425651
0.14484312516069253,0.1573771034478196
0.20880192815313925,0.2693591227149421
0.17650902729860798,0.28046345023800545
0.22544651075687178,0.22050909892541803
0.19917846302237122,0.18971312763588583
0.1773844187412458,0.24516658232963107
0.2114803034784321,0.26164748575297114
0.20692201946908398,0.25927331728188485
0.20717380275977376,0.23744981108853885
0.1988756957448627,0.20529755279359713
0.15143205039384258,0.011702679510955896
0.13518242917001613,0.08859744988542702
0.15707581605243254,0.038693168797771495
0.1588977402857804,0.00024983227451618454
0.11083256891645829,0.04353599194670916
0.1322554591036857,0.05287181109931272
0.12886261708495259,0.0451844335839834
0.11446011709005467,0.08103575473101188
0.13290209929889102,0.07290233367891731
0.11201235946741539,0.07855433176599315
0.14248581339287641,-0.033455226960224405
0.15051756172223751,0.02474441262017023
0.11211502141046613,0.06510892078407925
0.2623911216539401,0.38164718996919866
0.19257604049379243,0.319376031883351
0.20076173970073802,0.22269947513830446
0.23907613541948158,0.3096562315883296
0.2151115736726722,0.3315914323538999
0.23806875701015107,0.4535963630022581
0.1790916909711509,0.2799820302940974
0.12097151803784868,0.18365440384602644
0.12494309291867578,0.18549440932124434
0.15154211279558738,0.32540428457086507
0.15031207844645317,0.3035066245497105
0.13849385606011255,0.22622536657076248
0.19196547301474787,0.3832714857239353
0.2033187573706758,0.33587306204990314
0.21838331640378042,0.2761538058879194
0.20811985494813715,0.4083208591307588
0.1603488401792697,0.0682559541146596
0.21249537034834454,0.35043964375973835
0.20572395773055344,0.417817509318353
0.20714971789999845,0.10639148644319057
0.17755416848007316,0.07147985256863723
0.2141237047295128,0.2951679216217476
0.12936993137391906,-0.03139568489681885
0.14237555542985014,0.01426523729157298
0.148256305827859,0.15304805943520264
0.12668454111034455,-0.005749279147755027
0.14290468732765158,0.09169869974922797
0.1761800397201857,0.03541410916668924
0.1712478240158859,0.05007030474743256
0.16810561222705367,0.10345942979273462
0.18704068414416453,0.11312383609418003
0.19881803051129232,0.07407122831230972
0.2283532755984077,0.18127579401878216
0.21338852337593495,0.12212171237914302
0.23027939325646998,0.3770849778271544
0.23080690527053643,-0.022422919440064512
0.2313473421463102,0.07633204444382029
0.25626129071061343,0.13017196604463746
0.24392736745922905,0.10883562145638231
0.17269047519451652,0.014017738692283913
0.12278015156812011,0.1627067939806085
0.13672968894936804,-0.013525275908707354
0.18359743307655596,0.03289448123392861
0.12527164891995268,0.0022415394092870264
0.12453654378362028,0.16816028498083427
0.14457854500811548,0.06450974044838965
0.1451781201850192,0.01663511425676431
0.1853326773524701,0.05007636201078031
0.1499624426143005,0.052377662170222675
0.1125861501468687,0.14496094200433352
0.21590134817122583,0.1618649837097933
0.1826682738454236,0.018532750915968718
0.15723896076898253,0.012475094733176149
0.16652808948401687,0.08107828913058868
0.22482883219932723,0.29908146465938057
0.24036232386081258,0.10816547875057252
0.20836246225392846,-0.019655511751844622
0.22076318343706675,0.0964198606396903
0.21649865797665227,0.183932472494685
0.23597997479325958,0.2540916212578238
0.24818354545676918,0.2458948607936219
0.2078044257067107,0.06935706316964302
0.20344070406736317,0.14566236972229651
0.16661353507164872,0.09252259827444465
0.1806402036373168,0.18203392989581552
0.1867194666393766,0.018604902971334884
0.19478816401174728,0.0627996990567143
0.18973406730843434,0.11266659338990652
0.19740095110035288,-0.003576109997546593
0.2112170368057505,0.007910395252292536
0.20533084767638066,0.15608101581416015
0.19775785281628733,0.030472341131985166
0.19399198486766872,0.2084039653819803
0.2007562729917166,0.1630775298701122
0.13989716205657035,0.13164367145581846
0.1409863389287978,0.1719537247666324
0.15204961610697776,0.15228302615991682
0.11302251518983489,0.18041996733357163
0.15688231977391198,0.18699864867780275
0.10872937163236418,0.19625625207394845
0.16205206109409712,0.07738938555536481
0.09396789339119588,0.1914973890452397
0.16205269757545482,0.20689086370363122
0.09499588558120187,0.11984614937619284
0.14417790543345865,0.1902586374263196
0.15247232887239395,0.1741687641876209
0.08540191935110557,0.08876561679650123
0.17491020560540338,0.15041707138848984
0.1132157481156688,0.2326142915909732
0.1478494958543304,0.18396346771697863
0.16554917051298224,0.10268685623225726
0.11623650442499715,0.10123005757749291
0.14167624634415543,0.22158773086611264
0.1455088011308271,0.21590229372236525
0.11970502272714227,0.12642852949885602
0.14214685111134154,0.20685241237200708
0.11743414908876786,0.17002679622044975
0.1529192576142042,0.1957840455609874
0.15289750459308096,0.1733991546019636
0.13180211388465662,0.15213173364143456
0.15217076574396432,0.25029745938755904
