predictedFC_global,empiricalFC
0.1300502173781203,0.03478097235617218
0.12258643086705333,0.0421220033359077
0.13956014226225605,0.02783965841840903
0.12017065178775586,0.0357936509897472
0.12690235121042628,0.04424133276375056
0.13531243213624233,0.03394773807527584
0.11483752842618805,0.03731812400072286
0.14145187190354286,0.03885671953085515
0.1285140740015454,0.044217985076793684
0.1236481025026811,0.03876550111090461
0.13532746629779968,0.03071005341669244
0.14708068600916527,0.01978884446897949
0.1474448383466331,0.044156133700697986
0.14053456635882078,0.03641083691051097
0.15170212817643602,0.03631046550240765
0.14808456358822017,0.02967364305889836
0.14738533228440118,0.03882080873032561
0.14609594496022388,0.028981051900903197
0.1413961254626752,0.029594713824005713
0.1416875290175804,0.007325985423959929
0.139606968906286,0.014688315076990683
0.15316041862288765,0.024275706467262407
0.14783707739831942,0.03205017645199028
0.13853620642903375,0.02893707526512817
0.15442185608572342,0.04308512879220218
0.15495164441054637,0.030972837996027645
0.14941109947308978,0.03725105677624767
0.14200995640853864,0.03985383580623537
0.13623924715731695,0.030047264464314057
0.15301921088005746,0.03492948367215202
0.148009007323884,0.028252992980989794
0.1382969043130633,0.015261116468955095
0.13344657989096737,0.010943848350059212
0.13663701406579742,0.02282425008559482
0.12182093352630298,0.01810952340843482
0.1395719031403611,0.021539026892436194
0.12168676632884116,0.01928419426520006
0.1396199257218688,0.0049041240819046135
0.11051577207789089,0.02137439881941725
0.13839856808092493,0.01953041219767706
0.11009375824033801,0.02879375645408562
0.1267328257542644,0.014282809293518679
0.13449763550532381,0.009715403390012868
0.10909047371940031,0.03283915386746076
0.14416730915054154,0.013707737746596048
0.12359314669277265,0.03395436972334375
0.14359095399275543,0.014473212507415196
0.13841994719899525,0.015166301725936289
0.11010702722404606,0.022364693029008925
0.1290148871553351,0.024531900718546447
0.1373705787733089,0.020784942327905856
0.11074770792483403,0.023214790147197174
0.129517785977053,0.014144906735208842
0.12427800171966948,0.012332000225795114
0.1385749933955758,0.012294176966372824
0.13645101599232573,0.01048719237858799
0.12392071012567796,0.017443815707765806
0.14847649229815624,0.020024717760107343
0.1485010518315057,0.010232781735747262
0.15267170205892583,0.013865136348804713
0.15371234596813602,0.01988982417195156
0.1330123944933146,0.010576628535267378
0.1329787626036863,0.012581986471350419
0.12794628702077787,0.024916166476583672
0.1380255484788067,0.013999012994264332
0.1235615832588301,0.008173823604601973
0.12734177557355192,0.011051969494650968
0.13632313305579416,0.020183900499850086
0.13885529925969115,0.012398320525820223
0.12730912799165506,0.011219100611621433
0.14037270948981068,0.016006595449081056
0.12883718471941963,0.008973943427366307
0.12211345312933174,0.010833182237419976
0.12940900548703427,0.010065240661992792
0.12726748728344753,0.012244110536989693
0.1251268445020733,0.00743581400056481
0.1336349414548446,0.009711238940549888
0.13216601157591515,0.0052064581163999086
0.12319567852567566,0.007620128402950163
0.1241990361694638,0.0059038349516107175
0.14024199016237665,0.014074667026604691
0.11677297295030786,0.005707785319135633
0.11746539305340367,0.01413130597057178
0.12574659142634761,0.01007890522710235
0.1347106335119686,0.010023178457574439
0.12047988566593988,0.006238183239300562
0.12458839269908507,0.01287045923017845
0.13194258418614313,0.008850030915035634
0.14679425403013913,0.006825464234426829
0.13522594576860816,0.008054638978031197
0.13853439298504075,0.007080695362397691
0.12701497730891004,0.0027955409303916114
0.1384822463393866,0.007760489226826052
0.14055225001977373,0.008537988887636242
0.14421895569045437,0.010633048378491411
0.13966156161354798,0.01050145465107608
0.13469803382261286,-0.001784859583953535
0.13643583803843456,0.004536172207433495
0.13601114264858694,0.007823688902433172
0.13845126083394177,0.00917294070161099
0.1409346808272493,0.009546108585960717
0.1344340482581631,0.02352763075215825
0.14186138337697485,0.016998335221121638
0.14533958926555032,0.010441139303706904
0.15631590781126312,0.015277866061737859
0.15386837373939727,0.0211614027274789
0.12702028306274377,0.003371928197152307
0.14012308171815682,0.01888230979257517
0.1498625254704689,0.017993315273019974
0.13437123315611427,0.009676403262217836
0.14593170812097944,0.01728723362441462
0.1453119503921205,0.020014878273290855
0.1461681319543603,0.008305425448696974
0.1427825094680165,0.013180820287334055
0.13833434869859002,0.017042126570781295
0.14888722098095158,0.01190313536869593
0.14127930730955585,0.01005823741588608
0.14762702094349212,0.00519776330350225
0.14913362641593766,-0.0014382688899989362
0.13808055178211107,0.003163870432618191
0.11595900913841385,0.010302175419663199
0.12889683573828112,0.011535719012322709
0.13507821752596483,0.0053870795169082015
0.12553306389920588,0.016606096471470017
0.14077804438102728,0.016556299481811865
0.1464920618658585,0.015046955102535111
0.1416218456161424,0.017472544099419073
0.14108618057400438,0.008368646194094057
0.13360813417501435,0.012242141319572105
0.14329852923503011,0.009535804434802769
0.14465168637825093,0.03040266548457332
0.12031590292012093,0.011735350942490296
0.12670221741106136,0.012086367223106482
0.12866574380895468,0.019904246575670734
0.12527296289370704,0.013316054923796002
0.12445508225733147,0.00754615993022397
0.13233157497352166,0.022146394239171845
0.133919691713339,0.004263386783032905
0.13179302252062633,0.00838045350099319
0.1237026265197916,0.017216285765254302
0.11852137060373073,0.012247829046052037
0.14148617428407084,0.01489445470138832
0.1371451487647627,0.013355699045915869
0.1384338883511237,0.010106102505778976
0.1343032096155858,0.012718295625232611
0.15097489613389053,0.010796151463291888
0.13676477896143313,0.007945537855775623
0.14025608303997533,0.0021802488913508864
0.13260667396110581,0.005188222225718333
0.12822424449783143,-0.011689185003703556
0.12729636943211686,0.01051879898445373
0.13610178899744502,0.020423316342922906
0.12127691416145478,0.007893280191520694
0.1370499505786061,0.003325997486053553
0.11708495767278908,0.024644680021890655
0.11832667484451183,0.009006687338360232
0.12147138092282167,0.02324558104121272
0.12146604905428098,0.011065106944070969
0.12597596142803805,0.00883414598806853
0.13139272591266207,0.002013561671539029
0.13505590930465194,0.00886698353775264
0.13075164804177983,0.00846846288166106
0.15867179454697247,0.03652748875972893
0.1543508095283925,0.03479671281393729
0.15231890548852273,0.033066496423948925
0.14707744350160937,0.02711685008174057
0.15308977017771894,0.027502580505805587
0.15287452798869,0.038551725827126265
0.13580526762170447,0.029050547432939843
0.13555347892759373,0.034473087262175
0.12963283283890353,0.03800950861204679
0.10842079394326466,0.01767374672205966
0.114655423519691,0.03741384969751889
0.11369889219244073,0.038179643814169065
0.12453490833701576,0.02456109017569263
0.11583531383073338,0.035969556978581126
0.1174590756719409,0.03028255839304881
0.1357313089090204,0.01699900621838276
0.11648940803847009,0.021053963278443298
0.12578230653676314,0.037411513389254025
0.1357922054518615,0.0243238296624367
0.12630651051068273,0.01848898691471261
0.13506655400685175,0.03197669202404841
0.12467069381284869,0.022722706284741368
0.1266865808931986,0.02703137590127462
0.1316633658012062,0.013804556802666457
0.14694878969759853,0.034356904606335885
0.15449898139078994,0.0200713909358703
0.12867165983061582,0.019041837675822213
0.12942162743945848,0.013933864966762053
0.13497744514767313,0.030264748162199064
0.14188787648552442,0.030782001297062603
0.15052439674917875,0.014321083491225435
0.15408540823971506,0.010264258103934366
0.15774399343658452,0.02474726269013585
0.1518122588612255,0.028708648915629017
0.15671458179656278,0.03711466925111784
0.11920669559328793,0.021275175514407912
0.1206182183759193,0.02384676494825126
0.12714170259253765,0.012452358077707905
0.1234567834178409,0.016000548746205615
0.14202395034951845,0.04081816684364064
0.13549549816027606,0.012540639744005792
0.13756282473975007,0.03059466949742982
0.14334507292860674,0.009489239664553577
0.1264946704630091,0.03465829586195919
0.1215837764125874,0.038528160481807426
0.12622608108244393,0.03904221608526925
0.12410159022169612,0.02756572419231832
0.1259610869388713,0.02834544866153477
0.11550132502318344,0.02908505386197394
0.12151025621293281,0.040002469638564526
0.11705506233239782,0.03371378979780554
0.11266193188871305,0.035135978326190885
0.14441127946728502,0.01965113242062407
0.11511447254472947,0.019080905589544974
0.1215683179541349,0.030103808854671232
0.13329753218972623,0.029218951815326938
0.13669718568181144,0.017668028781797084
0.13773673889883353,0.023134576682402572
0.14054412371000902,0.025633674551339934
0.13155315675784002,0.016365801532525377
0.14360571218945153,0.01726842843782073
0.1391743070754427,0.012191183071081206
0.14198527019637394,0.024709318839786474
0.14755857979391412,0.020900682548379082
0.1502997198313803,0.023535124711667577
0.13753220486503986,0.030024839579712307
0.13236043394761685,0.025078695858560568
0.14958625579336626,0.02748058423583392
0.1498810066194987,0.01792726453695616
0.13627109849383023,0.07580771384900996
0.14096714601006263,0.025653903862698706
0.11963258542808285,0.06793239451490835
0.14503953463630198,0.06399161676654416
0.1511562529115958,0.04673202519393691
0.15776430353540938,0.06672627092315447
0.15161553983691214,0.06028385653723463
0.15784241418803935,0.06740855337179975
0.13682847724944586,0.058744268923593024
0.1403011393911942,0.05712121292781769
0.15981500884469693,0.045673173145938814
0.16936472956403945,0.1282372657083867
0.15887477533142638,0.1326177898691765
0.16879337806170427,0.0981358262329438
0.16940446249131802,0.130551394860795
0.17993685396232045,0.1117610889642455
0.1521103727804026,0.13585612123052437
0.16146121840517327,0.14616738242271804
0.13073551734157463,0.10604439572866853
0.12249725765589697,0.14000100130938814
0.1275749212616037,0.1865774792124557
0.13338958921325664,0.11722526833456218
0.13127343286464044,0.07414521533914536
0.14632568843095978,0.15966850173209163
0.14852632634689017,0.17573620375242577
0.13745833282371422,0.13414086160522098
0.1437501505796866,0.09712219501384628
0.12168814971499929,0.067537423294729
0.14712229687508852,0.0913948020602153
0.15150617760712237,0.0899506092192108
0.1330269899805272,0.06447684362000825
0.13939164640055127,0.04641074829471568
0.13398724485354602,0.12303854674798109
0.1413885645063137,0.04687543338027899
0.1487022847031469,0.06761499974606178
0.15557247388783504,0.08665597025968723
0.15511177664969703,0.06941682649421774
0.14517444417317266,0.0725077336475223
0.1682549971826773,0.08290017482142642
0.16000404080717243,0.07913427065116962
0.14514802670824267,0.07163237748359262
0.15969684789894792,0.08401391459584104
0.16066360202233598,0.060600218958166974
0.16366538153430485,0.1049185846357166
0.17444481086804933,0.09308167699381603
0.17334818200561314,0.13625290874196003
0.17587412923029466,0.06754140738413096
0.17582233024435232,0.07517878196976159
0.17203917955574008,0.10008806994022222
0.1749384954343833,0.07323186188295973
0.1494230307544998,0.15812025632321708
0.12247145287003862,0.20525889152159255
0.12022588258231846,0.0832982286828845
0.13512738572654,0.09062717471054842
0.1389048634618038,0.10502041526516659
0.12630524475212013,0.06851156337978048
0.14814518895578888,0.11259109843512352
0.11731154391166888,0.08113606934369542
0.13400183469553867,0.09413953265798952
0.1486476362854939,0.10090618133413633
0.1163804769818972,0.11636109720793235
0.14538605466547977,0.10760817898828193
0.1275171335560693,0.09054156840247343
0.1260295134547258,0.08455305403901497
0.1358547386497831,0.06672065586935869
0.14381763037370104,0.09114792449572666
0.15286903749100056,0.08015017359959486
0.13248376101867965,0.07730305047400632
0.14218155595627974,0.09049369113669126
0.14417350016268704,0.0943857337022101
0.14619875592733128,0.09217704372623316
0.14523650931493434,0.0984617816281908
0.13353044427790922,0.047703054688063545
0.13206199837243626,0.051404961905007
0.14705628608395283,0.06750013307208635
0.14941122954528485,0.09374101948300369
0.14950423084847383,0.07065307222363865
0.14000667271780096,0.047019063625577236
0.15111487797055245,0.07892551071500942
0.15740103130675634,0.060631712320362845
0.1444309332701128,0.057478313166883024
0.13643887108862074,0.09707003761104008
0.13683113474449277,0.05919360873692227
0.1542761063924368,0.0662224909378721
0.14110052101132464,0.08304995988586371
0.14477199926168843,0.07220528122148898
0.14423285985325485,0.07464472590625623
0.13357209847670304,0.08471592328497032
0.11697951498299132,0.09566684087721761
0.14224685789055885,0.08827581318292627
0.12141618633624174,0.09346276510932815
0.1430845408816071,0.04154519479823152
0.11487736654251701,0.10935374494256736
0.1318970117128317,0.097477837533609
0.11818678065119155,0.0944295394820138
0.12050638686077164,0.08774650305495417
0.13089866608036044,0.07875078988251057
0.10858423879317532,0.10260783057854075
0.13969452481159556,0.07640162824043464
0.10773456335664984,0.13620999342461063
0.13291785766597414,0.08696956775727926
0.13165322442936706,0.05887376073579911
0.11452827528631182,0.09573672881632722
0.12342666960461812,0.11538474904751897
0.12805701773124326,0.102480908130042
0.1098719437229693,0.0968202530313456
0.12955568629594477,0.09117654122802457
0.11355629220925188,0.08876064341890867
0.14217750190225262,0.08525385388428176
0.12750671377865813,0.08177736295088285
0.12617216030861783,0.09354308881839622
0.1422197738662192,0.09780142768837694
0.14731564927763327,0.09381162871090618
0.14560389223264336,0.08612315535888078
0.14266791555191874,0.08094441839012358
0.13841013562102483,0.08057494445342608
0.1416492111651804,0.08249287704483242
0.14073317208643704,0.11729127674347084
0.1397855444990051,0.09156997322745197
0.13114502616191076,0.0707539488953934
0.12760034873335604,0.08806788698487943
0.1406068876323769,0.10285662061049772
0.13783471676787146,0.10005516158765371
0.13947282658002744,0.07648728756110927
0.1435466551523232,0.09816095707358113
