0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.3986918614854993,0.38589397747420406,0.31871874029888847,0.2977337968931,0.32600477853356935,0.39989867600037776,0.4991905492226927,0.5668838900515993,0.6092709121971369,0.6351436423746861,0.6572371942329625,0.6578418614789827,0.6334924257923022,0.6119594915834181,0.5960482250516854,0.5824911108637476,0.5687830175266377,0.5609113314423162,0.5591527329985659,0.5616160472609346,0.5709187605623001,0.5806499049134892,0.5911361049455168,0.5830824955771794,0.5707490363828054,0.5542525985316051,0.5365016913333012,0.5226408644675962,0.5121919203122913,0.5055100186836996,0.5033086075136293,0.49531846312063577,0.49244242076399924,0.49216055901366307,0.4928026015287785,0.4958070283837146,0.5000350175623525,0.5048443159049523,0.5096282125432543,0.5251968211010212,0.540273560610868,0.5538382163619735,0.5664085575945332,0.5736602856947002,0.5837032146035801,0.5957540085064394,0.6044561174455074,0.6002379515246448,0.5898448317529823,0.587248949503171
0.400454768169503,0.4080198223637481,0.40500465508204275,0.4113585746212154,0.4577913417089974,0.5529520253946467,0.6657360140749464,0.7362763649762805,0.7832136022375096,0.8197204526774042,0.8487137306229302,0.8614980783966919,0.8482525134883865,0.8357250146467097,0.8245078150394196,0.8155716353000821,0.810031532034122,0.8080634579486619,0.8127995266919035,0.821164262880222,0.8310564702037286,0.8431024631165096,0.8555270400032171,0.8345253576764096,0.8012835792728543,0.7671158469325237,0.7351067296568066,0.7077128079084174,0.6879497257692795,0.6736397405420553,0.6648384391380331,0.6539780074018657,0.645806134436679,0.6443230912548583,0.6428241391700671,0.639405259945518,0.6378232236546739,0.6362903176947272,0.633044793867378,0.6383597611232101,0.6440106510612393,0.6515417228818032,0.6601146231599371,0.6639505316603955,0.6722716600341494,0.6826115032728621,0.6923639823953316,0.690335127918611,0.6791338581358382,0.6757191351113194
0.21254776770212835,0.22087245722801008,0.22282038980525076,0.24894623729701326,0.29697779186020234,0.3721347545014284,0.4571277528604778,0.5021117826060948,0.529140935988198,0.5416909536377172,0.5476668480252362,0.5388016977361723,0.510620482698652,0.4850294843006333,0.4643587221897425,0.44805585912012713,0.431738452496095,0.42461723258816964,0.42403658569456315,0.42533993765651257,0.4229242782651701,0.41667416288168635,0.41329123833215586,0.3972689041750419,0.37913107555622627,0.3614598751100542,0.34487666863414956,0.3294418192858344,0.31413971104158156,0.3012521394116905,0.29119628702774136,0.28200453472587705,0.2752643464431541,0.2713439480484223,0.26766500821730244,0.2634045715290694,0.2620837090021415,0.2667576843820738,0.2738625534406953,0.29004859911047554,0.3075770644611513,0.32308340300913585,0.3372108782709704,0.3436939152352254,0.35208531260126374,0.36206606979661693,0.3683516032404279,0.3658533623023885,0.3518810197865392,0.34653314968766136
0.24787114393246057,0.2659968657957492,0.28415167865253377,0.3015700674895623,0.33304846740616956,0.3828835475845951,0.4460133890885647,0.47971923630495805,0.4956707896806405,0.501427968552056,0.5034305218842299,0.4947445235237762,0.46800728803316716,0.44162282544153,0.42136303815328,0.4014864269568452,0.38246416731149324,0.36925900164179914,0.3640692367809306,0.3597225169370839,0.35582667345103136,0.3527558924528895,0.35248375950852395,0.34024466784316587,0.3249333027771373,0.3106309246689034,0.29802776891031835,0.2876674071126408,0.2802515319685308,0.2742950720766735,0.27242705066947304,0.2716520662822566,0.2728972599586572,0.27414215508899664,0.2760604653347789,0.2800518204174831,0.28361718670986,0.28582154575343566,0.2859088690084075,0.2949393578153021,0.303967787925977,0.3117873217532354,0.31689341140213756,0.31660861102131754,0.31918134151485855,0.326142601867641,0.3352044312824978,0.3402049400533276,0.33965333545776044,0.3382525765280855
0.1762934103537912,0.1899678142471366,0.1901907694968097,0.20128083859142087,0.2558304709055035,0.34508676453716625,0.4498036467582196,0.508791209336934,0.5365406938855433,0.5493962669661885,0.555615192291075,0.5502031319538983,0.5279825260421616,0.5072426013238713,0.4940310496972655,0.48632961272800035,0.4775356966395954,0.4727931079168588,0.4711751680509506,0.4722726726102566,0.47793626585512605,0.48943895324289777,0.5000532968298703,0.49280064707166193,0.47719651384421,0.4616214096946041,0.44568431123395635,0.4310908067542729,0.4189352803370747,0.4099691158356613,0.40125901814997,0.3898287394055959,0.37964097875460956,0.37342996984970744,0.364034578959858,0.3559859080161778,0.3468427192255068,0.33677801099436344,0.32687247269560515,0.32982822822931546,0.33612479419338115,0.34504252479535147,0.35704634597077956,0.36618913575407763,0.3733115816968491,0.3799931719511358,0.38179703332918535,0.37415766645719817,0.3574599329824535,0.3523377778416581
0.6822636335491516,0.6761159326819186,0.6027427452691807,0.58717347590202,0.6459969797101452,0.7508549846161561,0.8455539051478222,0.867982244092123,0.8615608164860866,0.852170580352996,0.8416567543703488,0.8235995108376679,0.7898092728580544,0.7642460333327135,0.7448509522229605,0.7293987050730797,0.7242574320125561,0.7254785530983021,0.7316070439776894,0.741947121973948,0.7554690447192636,0.7727341644898731,0.7875941373406539,0.7720400528853073,0.750193400359084,0.7272641742460237,0.7034171396892579,0.6838630792902012,0.6698568786334862,0.6591654542223555,0.6552362214452732,0.647269337360131,0.6361858735812875,0.6318498154514609,0.6308960973124296,0.628213061428601,0.6251723167084404,0.6188217177978084,0.6141198418659846,0.6208004743495392,0.632607329211698,0.6451421799079373,0.6593507560396876,0.6692926286349881,0.6814932020035762,0.6917300380329223,0.6992627853608635,0.6895538094601674,0.6732787273964211,0.6701751973290637
0.2803946561551207,0.2987075996198598,0.3186013208111165,0.35523396756479464,0.4225870404352614,0.5110266151938303,0.60073222961912,0.6374298481717782,0.6433023839170895,0.6411786090387812,0.6383769792773348,0.6273711541866396,0.6025538293272295,0.587834826092835,0.5813438348801787,0.5785383465558986,0.575679160783678,0.573544425004239,0.5765286067232109,0.5814618244335792,0.5879374681335072,0.5955810082809805,0.6034108278494967,0.587653143678482,0.5643491042696338,0.5379072983107966,0.5111101673046687,0.48740288979190716,0.4684216112543518,0.4542208625273032,0.4411439324948585,0.42519398452004564,0.41312432331327065,0.4037297531907411,0.392755833435408,0.3822149061954776,0.36910556848578624,0.35834015834327637,0.35046521769570305,0.35283912515889426,0.36073863041427856,0.3720101356501413,0.38444238770915273,0.3913358938785745,0.39948493650577355,0.4070004231967195,0.4096486187951438,0.39556181123243306,0.36745358900129244,0.35887241241972934
0.6049864259836149,0.6026339907760576,0.5603426909302174,0.5204930221475763,0.5265608446313363,0.5699636983555614,0.6311106906249009,0.6695473010092998,0.6965772729313757,0.7171802232372242,0.7308295708519719,0.7277558609349493,0.7002330731402528,0.6739598877449025,0.6469737578186603,0.618387856855847,0.5956625290800233,0.579516132388842,0.5720001172772671,0.566655189876009,0.5680177096629908,0.574999225879373,0.5855288060198811,0.5779914021161838,0.5633183016143972,0.5468652471320312,0.5325835629364684,0.5189160573684819,0.5066303009002757,0.498197176852607,0.49230904273266995,0.48140351460394504,0.4733982298990629,0.4717667596448698,0.47078465112314394,0.4719548028357985,0.4717549037238107,0.4717023254288444,0.47195176347696677,0.4814594215386636,0.4901777064863806,0.5022144989963877,0.5199930782368529,0.5319958815427244,0.5433496911949165,0.5587505529394381,0.5741888422622816,0.5784277943551537,0.5703265452325095,0.5682672912750046
0.5337886010980544,0.5626922252536399,0.6007208538757762,0.6111522998502918,0.6434854834631265,0.6943631088005446,0.7522809771232604,0.7829265829571996,0.8083423649017076,0.8315716112929863,0.8508210873914184,0.8477426040852691,0.8186902059028602,0.793605280336326,0.7726202877828765,0.75050969976198,0.7337224660274586,0.7205942243844685,0.7147729274253543,0.7148297902442824,0.7190697490725286,0.7291935068193762,0.7484389905242272,0.745383385924006,0.7337485723411357,0.7145373732732869,0.6941608440433802,0.674073055140981,0.6602367246856855,0.6503124830404419,0.643258627852255,0.6327190066304982,0.6300339467036191,0.6322113138854148,0.6331788614823108,0.634281574290259,0.6369447627104656,0.6392004379802225,0.6428325015486429,0.6541883213688013,0.6696895920911219,0.6846449690025578,0.6997450816706445,0.7097078700128954,0.7241833826632265,0.7388870061287065,0.751586377812604,0.749597410865376,0.7392407340221476,0.7370866445984747
0.4517047342410887,0.4681708498242916,0.4531674942122015,0.4480825412737488,0.4813414808574574,0.5703454041236196,0.6819068163293585,0.7375325985090351,0.7605803761707097,0.772296406075327,0.7780941384800188,0.7681984900774825,0.7316834056473329,0.7009243679936095,0.6745791128105134,0.6489059351193882,0.6275226773943112,0.6109913618667857,0.5998858209165139,0.5957181274293815,0.5966847080886755,0.6036850739607287,0.6135367897716879,0.600346842535747,0.5783460624268306,0.552760131670976,0.5319059637949115,0.5124781983066158,0.49670461925633846,0.48513688278460076,0.4765819944075296,0.46270873930097567,0.45150673454389656,0.44644496621336716,0.442314868675477,0.4384056659684217,0.4347633788105756,0.43607132961580763,0.4391164776536547,0.45122799108082035,0.46348575037596174,0.4746087223806539,0.49091760868821144,0.5041268047464715,0.5217650008138603,0.5412009258528458,0.5588774197648814,0.5582716800421288,0.5394687864201835,0.5338282501553202
0.5236199402641706,0.5454950056732137,0.5499696661295488,0.5504829041642152,0.5744823675471125,0.6436866410411293,0.7386087872239253,0.783835591514519,0.8121658289587383,0.8355761759557057,0.8503971811867821,0.8374143446315623,0.7914274956776026,0.7500128132380306,0.7126067024556475,0.6766003087015271,0.6438340925734654,0.6169881002819766,0.5965721788241201,0.5869965093702803,0.5865780878444049,0.5964511927776117,0.6115119327771401,0.6054935733979185,0.595293746880948,0.5864456454472031,0.5809435322066312,0.5742845691335927,0.5709872552924655,0.5671734337436996,0.5686751664418361,0.5636485136235843,0.5580261282062442,0.5572834011321257,0.5570631984177705,0.5548164067444179,0.5522516153604875,0.5541920688022319,0.5545250874989227,0.5616811666968626,0.5697927356490862,0.5823809962174629,0.5980771126979292,0.612263560378528,0.6321296067566413,0.6536207090613324,0.6709645155346715,0.6735478936832822,0.6664518044230858,0.6641938534143774
0.4920098684531684,0.5061145143330865,0.5244681558276119,0.5375910523387102,0.5723744343268233,0.6379127779018434,0.7159906242301082,0.7516399864668193,0.7638851229803754,0.7734421013612911,0.7840622577935088,0.7819513916110852,0.7566166782103476,0.7367558934713445,0.7246931128316882,0.7156605108421976,0.7092249985287609,0.704172378073018,0.7040078070293267,0.7124947559217896,0.728901738094935,0.752264555177792,0.771473226252402,0.758465079514175,0.7334624027489287,0.7028406719371159,0.6744177851192941,0.6491356202775158,0.6326376405650693,0.6245218667592227,0.6195048596503225,0.6121344290225661,0.6078069745744119,0.6117623371100303,0.6167686710227689,0.621780533983785,0.624514490903294,0.62203898755378,0.6204687779043567,0.6212820420947178,0.6220907517584866,0.6257569219006021,0.6308758480234484,0.6302142549284131,0.6377558236530865,0.6514871088282188,0.6737790976988247,0.6877686184174951,0.6930837802746117,0.6931988287000026
0.5443598086521781,0.5340844748449349,0.4857222620701931,0.4671834629959166,0.4865171236673218,0.5410206276936771,0.6161384534668626,0.653773583997193,0.6734659011938016,0.6945958219734099,0.7168758958708352,0.723615374042029,0.7075663164338675,0.691463064316677,0.6788505739357191,0.6697249197203297,0.6641578423098213,0.6631983542090749,0.66597773448213,0.6749087429117084,0.6893417410464187,0.7084934281503026,0.7257203726327397,0.7193275453494863,0.7068781418044292,0.6917271498424586,0.6752814453324234,0.6577916905558263,0.6459934009281993,0.6374031239224585,0.6323549339020396,0.6252695117500919,0.6217133181274104,0.621700681375279,0.6239986672835776,0.6255216461983042,0.6252455610330689,0.6282959688983363,0.631615647244085,0.6402311752888217,0.6497323415209975,0.6638104190986924,0.6838877021792662,0.6991773493741871,0.7162271402004974,0.7277500911562607,0.7393974907087317,0.7339704480301448,0.72271537123319,0.7193651137762211
0.35480016314042295,0.3631287923821258,0.3680480445381553,0.37740552122745097,0.3960123796580213,0.4350772630906006,0.4867577930761273,0.5195453624249868,0.5479912204116459,0.5827692997680662,0.6204773633181064,0.6521622219734864,0.6638635446541903,0.6696709608951839,0.671238307088764,0.6703070439137333,0.6641333390335404,0.6566042638995402,0.6501818290926655,0.6504596429643117,0.6556952442680348,0.6604533877294454,0.6647407659620717,0.6485036793070798,0.6246532429268807,0.601654211318881,0.5827559446951835,0.5659281239313794,0.5510294135043083,0.5428832304047289,0.5410919956159321,0.5414461911339794,0.5469827211176002,0.5550086130592424,0.5595117011643365,0.560627099581644,0.5549505271824873,0.5478370684534317,0.5407472822453796,0.5408112415215571,0.5396679396557058,0.5420866685499792,0.5480454564834254,0.5509609269808857,0.5583399932124342,0.5696351378141902,0.5861072516555268,0.5974518400549922,0.6064402545385903,0.6068443578662546
0.5236337953128309,0.5278153508982264,0.5152369407157016,0.5329634106501651,0.5837990514017681,0.6552184544126547,0.7412708124280778,0.780861980863814,0.7975391933931206,0.8046949226615627,0.8017709197920926,0.7851028479900108,0.7523753781801252,0.7238216123136487,0.7025107889618871,0.6849390483107429,0.6694886455232965,0.6617793152619376,0.6623852393352285,0.6736731697156619,0.6881566103006085,0.7032545323148929,0.7206749966757515,0.712907394050923,0.6919115824240913,0.6683450571431977,0.6472456288290043,0.6325493416475911,0.6253923051971642,0.6240565786926062,0.6241191168017033,0.6151529162079163,0.611602656925295,0.6123779583746503,0.6139266767264453,0.6139388907952372,0.6130718790497016,0.6174526781717731,0.6224805895594416,0.6326650473625834,0.6450511506042149,0.6587057569163184,0.6755302752519912,0.692331794354959,0.7136839944094389,0.7311616272902892,0.7385203068063175,0.7327810062516793,0.712401627286666,0.7069642878384705
0.28468969210051753,0.31343616366489435,0.33958893171261995,0.33217157863203806,0.35986469240379115,0.4493534224520612,0.5771952035626997,0.663265653347743,0.700893633528386,0.7162617796742543,0.7134550556418358,0.691969849360067,0.6523333761478183,0.6185546359921101,0.5959345218425085,0.5758439296260383,0.5617808543505172,0.5550897220394972,0.553045794950858,0.5608900579981615,0.570609843512849,0.5815551491406401,0.5856708131696502,0.5699426737850057,0.5418666281251934,0.515603650833182,0.49516666627787886,0.4705432446626099,0.4506701541323994,0.43785370876375307,0.43327745166703124,0.42833575346231045,0.42341107563263547,0.4224734030792119,0.4265333598590413,0.43367506759800145,0.43856884689753484,0.44650364125115516,0.44874893488812617,0.4494622771199248,0.45036057753571956,0.45645591328877355,0.4596761605347126,0.4524498683343232,0.45316265423070234,0.46116872706211076,0.4749893092789703,0.4843994814138348,0.4915908459389948,0.49009035735959383
0.27941093445773824,0.2656480523192357,0.23334143246759442,0.23972096403571364,0.2654523807549891,0.3007855627056193,0.3524847067881982,0.39601343684083457,0.4374653049804973,0.4809807635425445,0.5266245905207789,0.5626698184704706,0.5806011958209449,0.5943145222569974,0.6047912467947869,0.6122866969009539,0.618031774524316,0.6246468045636915,0.6335671622724934,0.6451000705645571,0.6594273582448471,0.6769432315225066,0.695931890189712,0.6898599756405268,0.6742320735491134,0.6536134972621412,0.6363057042088629,0.6245034811593704,0.6176637392190019,0.6153799322730689,0.617082846103663,0.6129728900202198,0.610567228223795,0.606630722144363,0.6024700778860255,0.5920480076250736,0.5786260761226507,0.5660848739908966,0.5529184465076487,0.5484621071212157,0.5447838911069747,0.5452628630091043,0.5501673778103457,0.5490409295153107,0.5519864744117484,0.5578717718985082,0.5645840585046331,0.5586481160348749,0.5429106168872382,0.53890297037404
